     ,gameId     ,playId ,playDescription                                                ,quarter ,down ,yardsToGo ,possessionTeam ,specialTeamsPlayType ,specialTeamsResult ,kickerId ,returnerId ,kickBlockerId ,yardlineSide ,yardlineNumber ,gameClock ,penaltyCodes ,penaltyJerseyNumbers ,penaltyYards ,preSnapHomeScore ,preSnapVisitorScore ,passResult ,kickLength ,kickReturnYardage ,playResult ,absoluteYardlineNumber ,season ,week ,gameDate   ,gameTimeEastern ,homeTeamAbbr ,visitorTeamAbbr ,is_home_offense ,excitement_score_v1 ,score_diff ,score_diff_ex ,excitement_score_v2 ,gameClockMins ,gameClockSecs ,seconds_left_in_quarter ,seconds_left_in_half ,time_left_ex ,quarter_ex ,excitement_score_v3 ,Downed ,Fair Catch ,Kickoff Team Recovery ,Muffed ,Out of Bounds ,Return ,Touchback ,initial_excitement ,time                    ,x      ,y     ,s     ,a     ,dis  ,o      ,dir    ,event     ,nflId   ,displayName       ,jerseyNumber ,position ,team     ,frameId ,playDirection ,stdX               ,stdY               ,stdDir             ,stdR               ,stdTheta               ,is_off
6011 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.600 ,53.93  ,46.45 ,6.39  ,1.57  ,0.63 ,261.2  ,269.94 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,26      ,left          ,66.07              ,6.849999999999994  ,90.06              ,66.42414771752814  ,0.10330881317855159    ,False
6012 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.700 ,53.29  ,46.46 ,6.46  ,1.45  ,0.64 ,265.23 ,271.54 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,27      ,left          ,66.71000000000001  ,6.839999999999996  ,88.45999999999998  ,67.05974724080014  ,0.10217628886476081    ,False
6013 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.800 ,52.63  ,46.5  ,6.54  ,1.53  ,0.65 ,266.76 ,273.44 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,28      ,left          ,67.37              ,6.799999999999997  ,86.56              ,67.7123098114368   ,0.10059444208706478    ,False
6014 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.900 ,51.97  ,46.55 ,6.6   ,1.47  ,0.66 ,263.83 ,274.9  ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,29      ,left          ,68.03              ,6.75               ,85.10000000000002  ,68.36405049439361  ,0.09889723862773242    ,False
6015 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.000 ,51.32  ,46.61 ,6.58  ,1.33  ,0.66 ,262.41 ,275.95 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,30      ,left          ,68.68              ,6.689999999999998  ,84.05000000000001  ,69.00506140856626  ,0.09710193041718633    ,False
6016 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.100 ,50.66  ,46.69 ,6.56  ,1.34  ,0.66 ,259.82 ,277.11 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,31      ,left          ,69.34              ,6.609999999999999  ,82.88999999999999  ,69.6543444445499   ,0.09504018023592123    ,False
6017 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.200 ,50.01  ,46.77 ,6.51  ,1.29  ,0.66 ,257.22 ,277.7  ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,32      ,left          ,69.99000000000001  ,6.529999999999994  ,82.30000000000001  ,70.29396133381587  ,0.0930297341333481     ,False
6018 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.300 ,49.36  ,46.86 ,6.48  ,1.1   ,0.65 ,250.35 ,277.98 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,33      ,left          ,70.64              ,6.439999999999998  ,82.01999999999998  ,70.93294862051063  ,0.09091515854864901    ,False
6019 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.400 ,48.72  ,46.95 ,6.42  ,1.03  ,0.64 ,246.98 ,278.09 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,34      ,left          ,71.28              ,6.349999999999994  ,81.91000000000003  ,71.56228685557778  ,0.08885074731501727    ,False
6020 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.500 ,48.09  ,47.03 ,6.32  ,1.24  ,0.64 ,241.77 ,277.54 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,35      ,left          ,71.91              ,6.269999999999996  ,82.45999999999998  ,72.18283036844703  ,0.08697236628697118    ,False
6021 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.600 ,47.47  ,47.11 ,6.2   ,1.52  ,0.63 ,234.77 ,276.62 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,36      ,left          ,72.53              ,6.189999999999998  ,83.38              ,72.7936604382552   ,0.08513769264358007    ,False
6022 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.700 ,46.85  ,47.16 ,6.1   ,1.71  ,0.62 ,226.54 ,275.21 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,37      ,left          ,73.15              ,6.140000000000001  ,84.79000000000002  ,73.40723465708268  ,0.08374082002393378    ,False
6023 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.800 ,46.25  ,47.21 ,5.94  ,2.0   ,0.6  ,214.24 ,273.7  ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,38      ,left          ,73.75              ,6.089999999999996  ,86.30000000000001  ,74.00101756057143  ,0.08238934389313014    ,False
6024 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:53.900 ,45.67  ,47.24 ,5.76  ,2.15  ,0.59 ,208.57 ,272.55 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,39      ,left          ,74.33              ,6.059999999999995  ,87.44999999999999  ,74.5766216719422   ,0.08134840068755236    ,False
